11.248,4.7702,17.899,15.758,18.345,26.367,20.085,25.001,24.138,14.259,23.194,25.284,12.217,17.506,21.356,14.258,-4.7724,23.734,23.83,25.27,21.75,22.726,23.357,25.677,25.162,18.672,21.292,24.633,23.861,22.748,25.626,19.837,14.521,16.091,20.085,24.176,12.388,16.959,12.218,23.358,15.228,14.77,20.851,22.156,24.945,23.357,21.216,20.991,12.217,22.396,25.368,-1.7624,23.92,21.76,18.882,22.396,23.463,23.377,26.166,20.815,24.302,12.47,22.862,25.842,20.791,23.103,23.046,22.049,21.094,15.271,24.481,22.462,18.769,21.836,2.2173,23.585,12.471,24.523,20.333,22.388,4.2589,25.023,18.083,23.269,15.48,21.892,20.791,25.696,24.522,22.748,15.872,12.471,22.951,24.598,22.085,18.672,23.357,25.57,20.945,25.271,22.535,14.77,15.398,5.2277,24.371,10.791,24.496,26.091,24.308,24.413,15.096,18.173,25.024,20.452,20.898,17.9,17.805,21.75,13.919,23.045,22.591,24.846,11.356,22.13,16.563,23.92,22.662,24.922,20.543,25.415,25.073,17.608,25.386,24.522,17.608,23.377,24.889,22.261,10.542,23.186,-4.7721,22.892,16.197,10.542,23.534,20.071,18.769,22.218,21.094,20.347,20.656,23.046,11.76,19.378,10.91,18.612,25.505,17.187,22.95,13.356,24.22,21.622,22.591,26.055,25.059,25.594,23.553,26.067,17.78,26.45,13.801,20.657,24.874,23.081,20.238,17.506,25.162,24.104,2.2175,23.826,22.687,22.471,20.99,25.861,19.852,13.356,19.97,14.522,24.921,20.085,22.56,22.337,26.141,21.76,25.857,19.652,27.268,26.62,20.909,21.911,24.77,4.2585,24.476,23.403,25,22.013,19.882,17.532
24.889,24.087,24.433,12.129,24.889,24.307,18.345,22.536,21.512,22.847,18.672,16.197,26.811,18.612,22.261,16.959,21.76,21.827,23.83,16.811,10.542,20.184,18.902,25.122,11.76,22.388,13.92,24.633,25.06,21.259,15.271,20.386,16.091,10.542,22.748,18.883,22.748,25.435,11.76,24.538,20.91,22.663,5.2277,24.889,17.78,25.348,21.711,24.692,19.822,23.66,14.521,22.085,22.951,20.791,26.235,19.378,9.8521,25.096,12.471,24.496,12.218,20.197,-1.7619,24.496,9.8521,14.259,22.059,-4.7724,24.658,11.76,24.481,25.335,22.13,20.084,2.2173,22.907,23.716,20.505,20.791,21.116,23.187,22.337,13.357,25.517,14.721,23.376,21.248,23.081,15.909,25.266,23.831,14.259,12.862,12.218,20.197,24.087,14.313,14.522,22.337,13.553,19.377,22.847,20.347,23.289,22.847,17.899,21.259,20.347,24.964,23.017,25.271,18.106,24.558,13.081,23.831,10.543,18.672,23.045,26.066,19.119,2.2171,15.601,21.827,18.345,21.47,24.041,18.281,13.081,23.61,17.608,24.127,23.909,14.259,23.825,25.634,24.126,19.881,22.261,24.307,23.248,23.102,14.771,20.742,17.376,23.66,21.116,14.313,24.598,24.221,25.436,25.485,22.592,12.218,24.019,24.27,25.598,21.501,22.98,23.356,26.122,17.376,26.642,23.186,20.07,23.187,19.882,16.091,4.7705,23.016,24.372,24.941,12.218,24.041,22.98,24.813,26.196,18.345,19.605,11.76,18.769,13.357,20.91,12.47,17.506,25.019,24.677,21.127,21.249,26.234,17.532,20.991,17.376,25.74,23.29,-1.7621,18.826,15.095,24.018,10.542,12.387,21.418,22.725,21.623,23.403,21.836,19.97,14.259,22.623
23.879,24.259,13.356,25.398,17.323,16.96,20.656,20.085,24.794,20.742,20.543,20.543,26.306,-4.7728,13.801,19.327,22.892,16.96,13.919,2.2167,22.592,20.91,22.749,13.289,11.76,14.522,21.93,11.356,22.951,21.259,19.851,12.13,26.543,24.264,-4.7725,15.602,17.899,25.696,22.847,5.2284,15.228,25.661,22.261,23.734,5.2276,24.065,18.769,22.156,21.865,23.66,19.714,23.186,24.677,20.543,18.345,20.347,21.751,24.633,26.166,22.84,12.218,13.357,23.861,21.259,19.048,22.9,24.019,20.542,21.161,21.779,24.481,18.281,23.553,24.657,20.452,13.357,23.92,25.816,21.116,18.769,22.9,25.386,26.066,23.269,22.748,21.892,23.214,11.248,14.522,17.269,20.742,24.522,20.347,25.348,21.512,24.226,25.473,19.207,24.302,24.775,25.968,2.2171,17.075,22.623,19.119,22.396,24.001,25.001,24.497,23.585,13.357,21.712,24.722,22.156,23.527,17.187,21.593,24.677,24.774,23.533,20.542,21.093,23.527,13.861,19.836,18.882,24.603,22.47,20.543,19.852,20.387,17.323,24.522,22.56,12.13,22.591,23.186,20.333,18.826,11.76,21.292,24.065,23.861,23.102,23.045,24.496,23.832,24.138,24.813,18.346,21.682,12.862,25.598,23.826,23.297,13.356,23.949,24.001,24.176,16.594,17.376,19.852,26.224,25.672,23.527,22.218,24.355,24.302,17.899,20.184,16.841,19.837,16.841,19.822,7.532,15.398,16.196,25.708,14.722,23.685,22.085,22.584,24.175,13.92,23.629,26.67,19.97,5.2282,27.186,19.377,13.553,23.29,17.732,24.692,20.197,21.259,24.22,18.769,12.862,24.307,17.78,23.527,6.3671,21.247,20.386,24.137,19.97,19.822
2.2172,22.058,23.86,25.398,24.692,23.879,2.2173,25.271,13.357,24.941,20.347,26.384,20.655,23.016,12.47,16.959,21.76,22.686,21.182,20.07,20.346,26.194,19.207,25.677,26.124,26.204,4.7704,14.366,23.955,20.542,17.532,25.144,16.367,26.037,22.013,16.563,14.77,9.3773,22.592,24.847,18.75,22.663,24.313,24.313,21.47,25.816,23.861,18.238,14.522,9.3777,25.368,23.552,19.896,25.63,19.31,26.235,23.194,22.592,12.471,23.102,20.517,22.907,24.242,21.259,24.177,2.2178,24.243,19.715,22.085,21.779,13.357,24.903,24.177,23.854,24.964,25.001,22.085,22.907,17.9,25.481,20.504,14.522,24.259,12.388,26.316,-1.7624,25.739,25.073,18.491,24.307,23.831,25.096,23.187,18.173,23.908,26.141,14.313,22.686,20.815,13.553,24.889,26.066,22.862,23.514,23.249,23.949,6.3665,21.502,17.533,25.267,15.096,14.259,24.302,11.356,23.831,24.908,24.945,21.75,23.954,9.8514,23.527,19.714,22.495,24.269,25.452,27.421,23.186,19.852,17.507,17.732,17.732,16.595,25.386,12.218,18.106,17.899,25.271,11.76,20.279,19.821,24.522,20.387,21.161,21.911,19.46,-1.7621,20.91,10.543,13.357,22.624,22.958,18.346,-1.7615,16.931,24.598,26.105,25.569,21.75,25.214,16.594,24.22,22.112,25.849,23.356,17.376,25.85,23.343,4.7705,17.532,17.269,24.941,25.024,20.196,23.949,25.533,20.705,22.906,19.605,11.76,4.259,24.355,14.366,22.155,17.804,11.76,1.2479,25.505,17.075,26.595,23.13,20.791,20.91,14.77,13.357,23.734,19.652,21.592,26.62,20.909,13.861,24.692,23.629,25.073,18.611,19.852,12.13,13.357,20.945
24.945,25.267,17.506,15.758,21.47,20.386,25.095,23.43,18.826,23.716,22.847,-4.7722,20.909,21.511,20.656,20.452,19.46,-4.7723,26.306,2.2167,13.289,10.91,20.791,23.801,25.962,20.91,23.534,21.345,16.842,10.279,21.76,19.394,25.676,26.436,25.758,20.543,17.899,24.722,20.197,20.505,24.371,18.238,17.805,25.096,25.068,23.377,25,24.434,12.217,24.177,17.608,21.75,23.92,17.805,20.898,24.366,-4.7719,20.333,26.166,20.706,25.872,22.049,17.532,17.9,24.177,25.271,22.862,-4.7724,23.187,15.095,18.769,16.93,24.434,14.365,22.98,19.837,22.536,17.805,17.732,24.434,25.452,24.658,26.066,26.141,20.705,16.091,24.22,18.345,1.2482,20.618,10.909,25.546,1.2488,2.2178,23.908,18.92,20.91,22.592,22.495,24.429,21.911,22.583,17.899,20.071,20.91,20.542,23.396,21.502,22.338,24.847,22.156,25.228,11.249,25.335,21.302,24.019,21.512,12.862,20.542,23.045,18.612,20.503,24.847,19.394,25.452,12.862,19.714,13.081,20.347,18.346,19.606,24.27,17.608,22.56,13.081,22.615,14.312,20.071,16.3,19.525,10.279,14.771,22.748,23.553,24.813,13.081,20.453,16.842,-1.7619,24.683,22.261,23.879,22.862,19.066,22.907,13.356,25.095,12.47,21.592,25.068,23.508,26.023,25.166,20.279,18.408,7.5324,25.335,21.78,22.404,26.45,23.716,23.215,17.78,21.419,21.127,23.825,18.612,21.259,23.685,24.512,20.706,20.387,13.86,26.023,22.748,24.137,23.753,25.301,20.898,25.228,24.434,25.145,12.862,24.27,12.47,23.855,27.114,25.739,23.081,23.248,22.156,25.348,15.481,22.95,20.346,2.2173,12.388,13.92
20.386,25.073,23.552,21.592,23.045,22.388,22.899,12.218,20.851,24.522,15.096,23.716,21.622,24.018,11.248,23.825,19.46,24.366,23.429,23.289,16.811,20.91,22.471,21.511,25.962,12.388,25.096,25.271,19.605,11.355,23.296,22.085,22.156,23.207,25.758,2.2175,20.071,17.532,13.357,23.131,18.281,25.436,22.388,20.706,19.207,20.706,22.892,18.238,23.269,22.396,23.552,23.855,27.304,17.805,22.862,22.396,23.463,24.633,24.313,23.66,22.862,20.197,24.889,22.663,23.463,14.366,19.606,21.779,21.356,21.216,14.522,20.333,21.512,11.759,23.629,17.269,25.267,24.227,17.9,13.29,23.187,14.259,25.481,23.13,14.312,26.543,18.826,21.127,24.557,21.93,24.126,20.543,12.862,18.173,13.29,24.598,24.941,19.207,24.302,25.122,24.366,24.875,24.264,18.172,10.91,20.346,13.919,14.259,21.183,14.366,21.837,25.145,23.879,2.2175,24.126,21.712,24.945,21.759,25.139,20.991,22.47,18.671,23.527,-1.7619,26.959,26.826,24.603,21.216,17.507,17.608,19.606,23.909,25.386,20.656,20.851,25.398,25.271,20.347,16.595,22.663,24.875,25.995,24.019,25.122,22.217,22.779,17.732,24.138,20.452,25.348,18.083,24.481,18.106,23.215,16.872,21.182,18.345,24.76,7.7798,24.001,24.019,25.385,22.591,25.3,25.546,20.991,24.193,15.228,25.144,25.096,22.958,7.5329,25.872,19.119,21.127,8.2376,24.496,13.357,24.259,25.306,17.376,17.532,24.175,11.76,2.2173,18.408,16.842,14.522,25.708,20.791,16.96,24.77,12.862,22.471,12.47,12.388,20.99,18.769,19.119,20.542,16.563,20.815,14.522,18.344,24.087,24.355,14.259,22.058
18.345,18.769,26.224,23.533,25.846,20.386,26.259,24.355,22.592,20.991,21.502,16.197,26.811,26.436,18.92,21.302,16.563,17.804,22.47,25.27,19.896,22.981,25.069,25.677,15.398,24.497,21.302,13.861,23.344,24.537,22.591,23.016,24.602,26.037,24.794,22.623,14.77,22.892,20.197,22.086,24.371,20.991,14.522,24.889,5.2276,22.9,18.92,13.92,21.291,9.3777,21.836,14.77,20.656,21.76,18.345,15.91,17.507,22.536,20.387,19.207,17.532,20.197,21.094,-4.7722,19.395,22.9,22.862,17.187,18.75,22.847,16.056,20.991,21.512,17.506,23.397,20.517,13.081,5.2283,22.076,24.814,14.722,13.357,22.388,24.658,20.705,23.86,9.8517,22.261,24.137,20.618,20.618,22.471,21.249,13.357,22.085,24.087,23.131,21.116,24.889,24.366,20.85,18.345,20.347,22.47,25.162,16.197,23.08,24.171,18.346,24.11,17.781,24.264,2.2178,22.899,24.633,21.216,18.672,22.129,23.83,15.14,14.522,15.758,-1.7618,21.248,26.959,22.47,23.527,24.922,17.376,24.356,20.991,24.138,21.216,12.218,13.357,24.481,19.525,23.207,24.242,15.872,23.508,21.419,10.543,2.2172,17.269,17.507,23.832,12.862,24.813,22.907,13.357,18.106,20.743,17.269,12.218,23.269,25.505,24.001,23.403,21.681,24.064,27.037,18.172,24.001,20.183,19.882,24.355,23.096,17.532,26.45,16.563,22.959,20.196,25.758,22.748,20.705,21.291,24.041,22.616,25.306,25.145,20.91,16.84,22.47,22.958,25.335,20.851,24.265,20.898,23.61,17.608,12.862,12.388,23.187,17.804,18.826,23.659,26.62,20.346,21.93,25.059,25.348,15.481,21.247,22.085,24.355,17.533,23.296
19.836,20.085,26.704,24.945,14.77,18.672,20.071,19.207,18.826,24.941,23.194,-4.7722,25.735,23.289,20.851,22.778,23.081,21.76,23.429,19.377,17.608,17.27,24.177,25.122,23.61,24.497,18.238,22.388,16.842,18.92,24.109,25.481,23.095,24.264,19.46,18.826,23.527,23.045,25.969,19.837,24.371,18.491,24.512,12.471,22.725,24.941,26.197,24.259,19.822,11.76,22.958,22.26,24.846,25.001,13.861,26.235,20.28,23.377,-1.7619,13.081,25.697,24.22,20.991,25.267,19.048,25.873,24.019,24.722,13.357,22.462,24.922,24.903,20.347,24.657,17.376,20.991,23.92,9.3781,4.2588,18.238,17.9,17.781,18.612,24.658,22.47,26.151,16.841,21.512,18.491,22.748,22.387,20.543,22.261,20.543,21.512,21.127,14.313,26.152,20.346,23.553,21.911,14.77,23.949,22.623,26.091,20.346,23.08,24.889,21.161,13.081,23.685,18.106,22.405,25.505,14.722,22.338,10.791,-4.7727,22.899,23.533,14.522,18.671,17.608,19.653,22.847,24.963,24.176,13.081,25.301,22.592,24.693,24.138,25.398,20.347,25.162,22.615,14.312,20.071,18.826,10.909,25.485,27.095,17.269,15.872,23.081,23.193,23.081,16.842,22.951,1.2486,25.073,19.852,22.9,12.13,19.882,22.623,20.814,22.495,16.055,24.001,18.92,18.172,21.116,23.296,12.217,19.882,12.217,12.862,21.259,13.92,22.049,23.215,22.583,24.922,21.501,2.217,23.61,22.591,20.197,12.862,22.663,24.302,12.47,25.385,22.839,25.385,23.397,24.221,25.301,23.13,21.116,24.837,22.862,24.794,-1.7621,25.758,25.979,15.398,20.085,18.612,14.522,18.672,15.602,24.521,10.279,24.041,20.387,23.296
21.511,22.058,25.661,23.045,23.357,26.367,24.813,18.491,18.151,24.522,25.57,-4.7722,26.306,18.612,22.725,20.85,16.563,21.827,18.919,24.944,20.346,22.726,24.308,18.281,18.826,20.387,18.281,24.633,22.951,24.302,18.281,22.085,20.279,22.387,19.525,18.826,22.592,20.542,22.592,21.183,21.512,26.307,20.347,20.517,24.837,24.771,23.186,24.259,24.22,24.476,25.368,16.93,27.304,23.357,23.269,24.366,22.584,22.536,24.313,25.284,23.92,22.049,13.357,13.553,19.048,24.221,22.584,22.085,-4.7721,25.228,21.76,25.095,24.177,20.542,23.397,2.2178,20.656,20.505,17.732,22.624,20.945,11.248,22.388,25.517,14.312,24.94,23.214,23.955,18.749,26.93,23.92,20.543,23.344,17.9,22.295,26.317,23.131,24.355,24.889,25.518,21.215,25.398,14.522,19.46,10.542,10.791,21.259,23.825,24.138,25.267,24.522,18.883,14.771,21.259,21.302,22.218,24.497,20.542,23.016,25.754,23.527,16.93,11.356,24.22,4.2583,27.421,20.346,23.949,24.964,17.732,19.606,24.259,21.345,12.862,25.162,12.862,25.961,11.76,20.517,23.248,24.77,17.187,20.991,11.248,21.345,23.534,2.2179,22.218,-1.7619,21.128,25.073,22.05,22.9,9.3779,10.91,18.882,21.182,24.001,20.07,19.94,24.366,25.398,25.849,16.841,22.748,25.594,22.839,22.13,23.61,26.45,17.732,22.907,12.861,23.081,22.26,20.814,20.504,26.726,14.722,21.78,24.775,24.964,24.175,13.92,26.081,22.085,25.505,16.96,26.14,20.791,21.116,25.602,23.081,23.92,13.289,22.404,25.347,18.769,24.109,21.911,17.78,21.16,18.238,13.8,16.197,24.041,21.593,24.176
24.242,17.805,24.433,23.92,23.908,18.672,24.964,23.43,12.388,24.692,11.248,23.102,19.851,24.001,22.261,22.891,-4.7724,22.686,23.83,22.387,19.852,19.897,22.013,22.049,22.584,21.356,22.388,22.592,19.605,22.47,24.77,23.831,25.161,19.836,13.289,25.626,22.295,25.435,22.847,16.931,25.473,25.335,24.434,24.497,25.068,25.816,25,25.228,12.217,25.969,22.958,22.958,20.991,20.543,-4.7724,19.837,21.751,12.218,25.019,17.805,24.598,20.851,22.907,25.267,17.323,21.303,21.712,24.104,11.76,23.949,22.951,25.144,21.094,20.084,8.2379,22.495,24.065,22.981,14.366,23.269,15.271,24.496,24.512,22.892,20.991,22.559,19.715,14.366,14.522,17.804,23.13,11.356,24.302,21.292,23.908,23.377,25.518,22.495,20.815,24.429,22.615,21.418,14.77,23.289,16.841,23.584,25.414,1.2485,24.964,24.413,18.672,23.515,2.2178,18.491,20.851,22.616,23.861,23.045,20.542,22.47,26.33,11.248,21.779,22.13,21.511,26.826,27.06,24.945,17.507,17.732,22.9,21.623,20.706,22.56,12.388,25.398,22.584,21.623,21.512,21.93,25.485,2.2178,23.861,23.553,20.791,16.811,24.177,23.377,21.216,23.357,22.261,25.301,13.357,21.249,2.2179,22.623,26.841,21.75,7.7798,14.769,20.542,21.836,24.312,23.268,17.376,25.386,24.193,4.7705,25.144,25.096,16.563,22.077,24.041,21.76,23.527,24.77,25.385,23.527,19.048,22.086,22.687,22.899,13.356,25.406,17.532,22.591,21.127,24.435,22.662,19.377,20.791,18.172,25.74,23.92,24.22,23.43,7.5315,23.831,22.387,26.367,17.78,12.217,20.656,23.659,24.537,22.156,17.269,19.881
11.248,25.073,26.224,25.891,22.112,21.711,25.602,17.732,20.851,20.238,20.347,23.214,26.811,24.846,13.081,16.841,16.563,21.827,12.129,20.07,24.019,22.388,25.069,22.862,24.512,22.112,22.471,17.9,18.491,24.126,24.775,25.144,24.521,19.836,20.79,24.176,24.889,22.112,23.734,20.505,26.091,25.335,25.023,12.471,19.207,14.366,25.166,24.692,15.872,22.338,23.186,25.335,24.104,13.357,22.951,22.396,25.228,23.61,24.138,10.791,22.958,20.197,22.686,12.218,12.471,21.419,22.862,19.327,19.715,15.095,20.387,21.75,23.553,17.074,21.711,22.832,22.085,22.13,26.023,24.434,24.481,25.386,18.083,13.357,25.271,26.543,26.235,14.366,16.93,22.862,17.269,18.345,17.9,25.167,12.217,25.979,23.357,5.2278,22.337,23.92,13.92,25.633,23.357,23.289,20.91,15.095,13.919,25.001,19.882,24.413,22.156,18.883,11.249,14.313,24.889,24.366,24.429,19.31,26.725,24.312,14.522,25,19.12,23.629,16.563,14.721,24.677,25.602,22.725,20.28,25.662,12.218,22.295,12.218,12.13,18.769,9.3774,21.836,18.826,25.816,24.889,25.001,23.081,23.553,16.96,25.284,22.295,16.842,21.216,24.638,22.261,18.106,-1.7615,22.907,2.2179,23.825,15.27,24.001,25.993,10.278,22.725,11.76,24.794,24.001,21.512,18.826,24.875,12.862,23.016,12.388,23.716,22.959,22.26,21.419,24.813,25.214,26.407,22.591,24.889,18.084,25.06,23.102,20.99,25.406,11.76,25.909,24.558,25.019,25.301,12.388,22.951,20.91,25.481,21.76,22.495,21.259,7.5315,16.197,2.217,21.355,26.196,24.137,25.891,25.368,21.836,18.106,19.97,13.357
19.836,14.259,25.601,12.129,23.357,18.672,16.841,26.384,17.805,25.348,25.001,20.085,17.268,19.851,24.242,23.584,19.715,21.827,12.129,25.27,24.922,23.802,20.791,25.122,25.162,25.163,24.497,25.14,25.023,16.197,24.77,23.955,23.095,26.037,22.156,22.112,14.77,16.595,24.496,24.43,24.558,12.862,22.261,24.313,22.725,19.12,21.216,22.536,18.345,12.862,24.889,22.085,24.846,23.92,23.92,25.06,23.208,21.779,25.271,10.791,13.357,22.899,24.496,22.862,23.685,21.419,19.461,24.598,24.722,22.98,23.131,25.335,21.094,23.429,25.758,13.357,22.085,18.084,20.991,24.522,18.409,23.955,14.259,22.892,17.532,20.346,18.826,25.696,18.491,21.93,24.908,22.261,21.78,18.173,25.167,13.357,23.357,23.831,19.102,17.805,22.862,23.66,9.2071,21.248,21.865,18.345,24.001,23.131,24.308,24.27,18.238,20.517,23.879,20.742,2.2175,25.398,21.512,18.083,26.725,23.533,25.059,22.47,19.12,18.883,12.862,21.827,23.186,14.312,24.761,25.85,17.376,23.92,13.081,22.218,26.193,21.75,25.961,16.091,22.13,19.821,25.485,23.861,22.748,22.26,-1.7621,-1.7621,21.094,23.377,21.216,24.002,18.083,26.106,-1.7615,20.91,24.356,21.182,21.892,14.313,20.07,24.001,5.2277,23.734,25.166,23.296,23.187,13.801,18.671,24.302,20.197,22.261,7.269,25.272,20.618,16.197,23.61,22.535,22.26,10.542,20.197,24.598,17.376,20.991,21.681,25.861,18.281,21.682,23.753,25.019,14.365,24.512,16.96,18.345,23.081,21.76,23.734,14.522,10.909,25.739,15.758,22.891,26.196,15.228,22.217,25.095,20.945,23.514,14.259,4.2585
21.093,24.837,26.224,25.891,16.595,14.522,24.476,2.2175,12.388,21.75,18.672,25.348,26.306,26.436,17.532,20.452,23.908,20.346,24.692,20.99,23.269,18.084,22.013,13.289,22.862,18.613,13.861,22.592,-1.7618,24.302,19.851,19.573,25.161,22.387,22.748,11.356,10.91,23.045,21.837,24.538,22.899,22.663,23.813,12.471,19.207,23.187,22.892,20.991,15.872,23.404,26.518,22.085,22.951,20.791,19.31,23.017,24.27,22.584,22.862,22.98,26.384,13.357,24.242,22.862,23.814,25.917,17.533,24.104,24.064,24.019,24.481,23.081,22.261,11.759,23.045,22.907,22.847,20.347,4.2588,23.194,21.682,25.63,25.481,18.172,22.47,23.102,25.068,14.77,21.355,22.748,20.618,24.761,21.249,24.259,17.507,25.166,13.081,22.592,23.585,24.002,25.481,22.583,24.889,20.347,20.91,18.345,13.8,20.238,21.161,24.355,23.801,14.259,24.065,18.491,25.167,24.638,21.593,24.692,21.759,22.129,23.527,26.026,19.327,22.404,23.66,20.197,16.299,17.376,25.301,21.779,25.001,23.92,14.259,23.207,24.11,21.75,14.312,16.197,23.397,-1.7622,25.271,18.672,13.801,18.826,20.071,25.144,23.832,20.085,25.335,13.553,22.261,25.386,25.073,22.907,22.471,22.623,21.182,17.323,22.958,21.681,20.991,18.172,19.207,23.268,18.769,24.77,21.501,15.228,26.055,25.98,25.481,24.658,26.629,24.226,18.281,23.825,23.66,24.104,18.083,23.685,22.085,25.001,22.155,24.496,2.2173,18.408,25.267,17.075,25.385,22.592,20.791,17.376,22.725,22.471,-1.7621,26.038,27.114,25.849,10.542,23.92,24.176,12.217,25.228,25.451,20.346,24.889,14.259,20.183
17.074,22.058,24.794,20.197,25.846,22.388,23.081,20.085,22.013,21.75,22.847,20.517,17.268,17.506,16.563,25.059,22.217,20.197,#NAME?,18.105,16.197,10.91,15.481,18.749,24.79,24.497,18.238,22.592,14.522,22.47,25.626,13.357,23.095,19.836,25.758,24.176,24.603,20.346,17.608,23.358,15.096,14.366,23.249,18.084,24.945,17.9,21.216,10.91,24.638,12.862,23.514,23.186,20.656,24.002,26.235,16.842,21.502,23.377,20.851,21.682,20.197,24.22,24.496,20.91,19.395,19.461,22.471,21.622,22.405,26.217,24.138,25.122,21.93,23.734,14.366,22.687,18.173,22.907,25.096,24.693,23.214,21.216,21.593,22.892,23.296,21.892,23.214,23.081,13.92,17.506,26.08,17.507,12.471,14.259,21.512,26.141,24.775,24.434,25.57,24.775,#NAME?,18.238,24.889,25.059,21.865,23.584,21.711,18.106,23.95,25.369,21.712,18.883,11.356,25.335,25.167,17.187,24.908,24.692,26.725,25.754,25.059,-1.7627,22.495,21.248,23.66,23.61,23.186,23.43,19.852,25.001,1.2486,21.827,4.2588,17.075,25.415,22.535,16.3,11.76,20.517,24.366,24.889,7.5326,21.161,21.592,23.66,23.666,21.094,12.862,22.663,23.831,13.357,23.046,13.357,23.357,18.238,13.356,24.001,25,16.055,19.94,20.542,12.388,23.403,20.991,17.376,18.826,23.831,23.344,1.2482,17.533,24.847,24.722,27.094,19.119,22.748,18.768,24.496,26.835,22.584,24.598,24.355,22.899,17.506,17.532,22.085,24.692,24.558,24.221,26.217,17.532,17.608,23.29,20.347,12.471,20.333,21.259,23.949,23.831,24.945,23.269,14.522,26.235,20.851,18.237,24.889,17.78,13.357,20.183
22.779,24.087,23.752,24.22,24.018,17.187,18.345,24.11,2.2177,18.491,12.388,21.836,24.907,21.182,24.496,22.891,13.861,22.686,13.08,25,22.748,25.074,-1.7617,18.281,23.61,25.348,22.951,18.491,13.553,10.279,18.281,-4.7724,14.521,26.037,19.525,23.403,23.831,21.893,24.847,23.215,22.388,24.722,18.408,24.476,13.357,19.12,18.92,18.083,12.862,24.177,26.518,23.552,24.104,25.98,22.951,1.2487,20.347,-1.7618,13.553,-4.7722,22.471,17.899,22.624,20.619,21.183,25.873,25.145,22.058,12.388,22.847,22.261,13.861,23.861,23.462,24.259,23.357,24.264,22.907,21.116,25.506,17.9,21.471,23.357,24.522,18.281,20.346,19.119,17.507,15.909,24.22,17.506,23.017,21.249,17.507,20.347,22.839,14.313,23.187,22.958,24.522,10.91,24.638,22.862,22.748,20.945,20.346,15.227,1.2485,22.397,22.049,22.56,24.177,24.042,20.452,17.075,24.019,21.512,12.862,24.258,16.3,23.527,25.815,19.327,24.22,24.846,26.826,24.677,21.216,24.496,19.852,23.131,20.347,18.75,23.825,13.081,22.591,21.911,24.242,18.826,23.553,19.653,2.2178,23.081,25.122,23.66,17.507,11.76,19.526,25.452,25.348,24.522,12.862,11.76,20.071,19.606,13.861,18.345,25,15.601,23.659,24.019,26.023,25.849,23.268,4.2586,22.686,24.355,23.463,17.78,22.951,25.481,12.863,21.681,16.197,17.608,23.429,14.77,23.527,20.898,21.78,17.732,26.502,22.957,22.47,20.542,23.269,22.892,25.019,24.602,22.847,22.951,20.347,23.017,17.532,19.207,26.038,24.22,10.909,9.8513,24.193,16.367,20.815,20.851,25.968,22.951,22.156,24.693,13.92
21.682,20.085,21.671,25.398,21.47,18.672,20.071,22.536,23.716,23.861,24.355,26.968,23.507,25.661,13.081,12.387,19.715,20.945,25.95,20.503,22.592,23.661,24.177,20.791,15.602,25.073,21.292,17.781,25.073,25.481,18.281,14.522,-1.7626,21.911,25.758,22.623,22.295,16.595,22.907,24.065,22.495,24.104,22.13,15.228,18.901,22.9,25,22.536,23.269,19.46,18.671,23.855,-4.7726,23.357,13.92,25.06,23.66,23.377,23.43,17.805,22.261,26.204,25.481,25.842,23.187,18.492,22.84,23.666,24.496,26.217,19.715,23.131,19.882,4.7696,2.2173,17.269,13.081,22.863,10.543,24.434,22.9,20.347,26.066,24.22,14.721,21.355,14.722,24.94,21.355,23.66,10.909,17.507,1.2488,20.543,13.29,26.639,23.131,21.183,25.57,4.2587,22.862,23.343,21.471,7.7804,19.97,25.214,24.874,23.825,24.138,23.102,18.672,18.883,20.656,13.081,24.889,10.543,22.156,20.909,21.759,17.323,15.095,21.355,-1.7618,15.91,23.533,21.827,19.525,24.537,13.861,25.127,12.862,23.909,20.656,16.96,20.279,21.75,24.945,12.217,21.512,19.525,19.605,21.779,17.269,25.122,9.207,24.496,12.218,10.543,20.452,13.081,20.346,25.301,20.239,21.502,16.197,13.356,15.27,19.837,15.601,24.126,24.064,23.879,19.119,19.851,20.183,23.357,23.343,19.606,26.055,24.522,22.049,-1.7613,23.13,24.775,17.608,21.418,18.612,20.333,20.387,22.616,19.207,26.502,19.851,13.92,22.958,23.269,22.907,19.897,15.095,20.504,2.2175,22.462,20.387,25.436,17.804,19.837,19.714,20.803,24.001,24.193,22.958,21.711,18.345,20.99,17.187,20.91,21.593,15.228
