18.345,18.769,18.408,17.532,16.595,17.187,17.532,17.187,17.805,17.187,17.608,17.608,17.268,16.563,16.367,16.841,16.3,16.96,17.074,16.811,16.811,17.27,17.9,18.106,18.92,17.533,18.491,17.9,16.842,16.197,17.532,16.959,16.93,16.091,16.595,16.563,19.048,17.532,17.608,17.507,18.75,18.612,18.345,18.281,17.78,18.173,18.92,18.901,17.075,16.092,16.93,16.367,17.532,17.805,16.563,16.842,17.269,17.781,17.507,17.507,17.507,17.506,17.532,17.9,16.842,19.048,17.9,17.269,17.075,16.563,16.056,17.899,17.9,17.506,16.841,17.075,18.083,18.084,18.281,18.769,18.346,18.826,18.75,18.238,18.281,16.563,15.91,16.811,15.909,17.269,17.506,18.345,17.075,17.9,17.376,17.804,17.9,17.532,17.323,17.805,16.367,18.238,15.398,14.522,15.91,16.197,18.671,16.842,16.842,17.507,17.9,18.173,18.346,17.9,17.805,17.781,17.781,17.608,17.78,16.3,15.271,16.93,17.075,15.91,19.377,18.882,19.714,18.172,17.376,17.608,17.781,18.106,18.75,17.532,18.106,17.899,16.3,16.091,16.091,15.872,16.367,17.187,16.056,16.091,17.269,17.507,17.732,16.842,18.408,17.732,18.083,17.533,18.106,17.269,16.872,18.612,16.93,17.323,15.601,16.594,17.899,18.172,18.172,18.281,17.376,18.826,17.732,17.075,17.78,17.507,16.563,17.507,17.78,15.872,14.77,15.398,14.77,16.841,17.608,18.084,18.173,16.871,16.84,17.532,16.93,18.408,17.269,17.075,18.345,17.532,17.608,18.172,17.732,17.532,17.804,15.602,15.095,16.197,15.758,15.48,16.563,15.228,14.522,18.237,17.187,17.78,17.533,17.532
20.386,20.504,20.705,20.197,19.327,20.386,20.085,20.347,20.543,20.238,20.543,20.543,19.851,19.851,18.92,19.573,19.207,19.715,20.279,19.377,20.071,20.086,20.619,20.803,21.249,20.504,20.851,20.619,19.605,18.92,20.346,19.394,19.714,19.119,19.066,18.826,21.592,20.542,20.071,19.852,20.91,20.991,20.347,20.517,20.898,20.706,21.512,20.851,19.525,19.048,20.742,19.851,20.386,20.543,19.31,19.378,20.28,20.347,20.387,20.815,20.517,20.346,20.543,20.619,19.048,21.419,20.453,19.327,19.852,19.896,19.715,20.333,19.882,20.542,19.837,20.517,20.656,20.851,21.116,21.356,21.471,21.216,20.991,21.116,20.705,19.821,18.826,19.573,18.749,20.618,20.742,20.543,19.941,20.543,20.197,20.705,20.91,20.543,20.346,20.279,19.377,20.542,18.92,18.172,18.92,19.46,21.711,20.238,19.882,20.517,20.347,20.517,20.517,20.452,20.197,20.184,20.347,20.909,20.542,19.119,18.612,20.503,19.327,18.883,21.511,21.259,21.911,20.705,20.543,20.28,20.619,20.347,20.706,20.452,20.815,19.97,19.881,19.048,18.826,19.207,19.653,19.941,19.207,18.826,20.071,20.333,20.91,19.526,20.898,20.452,20.656,20.706,20.743,19.395,19.837,21.182,19.394,19.837,18.768,19.326,20.815,21.216,20.945,20.991,20.347,20.91,19.896,19.461,20.851,20.815,19.605,20.198,20.542,19.46,18.281,18.768,18.612,19.605,20.197,20.239,20.517,19.852,19.881,20.071,19.837,21.127,19.97,19.941,20.898,20.504,20.791,20.517,20.347,20.504,20.085,18.826,19.714,19.881,19.119,18.671,19.207,18.672,18.345,20.705,19.852,20.183,19.882,19.881
21.93,22.058,21.671,21.592,21.116,21.75,21.76,21.419,22.013,21.75,21.502,21.93,21.622,21.511,20.656,21.302,20.386,20.346,21.511,20.99,21.75,21.76,22.013,22.049,22.584,22.112,22.013,22.085,21.259,20.346,21.76,20.991,21.592,20.898,20.79,20.543,22.686,22.112,21.837,21.419,22.388,22.295,21.711,22.156,22.261,22.388,22.892,22.396,20.91,20.791,21.836,21.302,22.013,22.086,21.116,21.116,21.502,21.779,22.218,21.682,22.261,22.049,21.865,21.75,20.791,22.9,21.712,21.116,21.094,21.216,20.91,21.75,21.512,21.836,21.711,21.712,22.085,22.13,22.076,22.624,22.396,22.337,22.388,22.085,22.47,21.355,20.791,21.127,20.197,21.93,22.387,22.261,21.249,22.218,21.827,22.47,22.261,22.058,21.682,22.218,20.85,22.583,20.085,20.071,20.91,21.355,22.748,21.302,21.76,21.512,21.837,22.085,22.059,22.085,22.156,21.712,21.593,21.864,22.048,20.991,20.542,22.048,20.91,20.452,22.847,22.615,23.186,22.049,21.76,21.779,22.13,21.827,22.295,22.218,21.827,21.418,21.248,20.347,20.517,20.85,21.127,21.779,20.742,20.542,21.345,21.893,22.05,20.91,22.049,22.049,21.682,22.05,22.321,21.128,21.593,22.623,21.182,21.094,20.516,21.511,22.013,22.907,22.591,22.294,21.512,22.218,21.302,21.303,22.049,22.405,21.512,21.623,22.26,20.656,20.238,20.814,20.504,21.622,22.085,21.78,22.085,21.512,21.258,21.836,21.47,22.591,21.93,21.249,22.662,22.388,22.049,22.337,22.085,21.76,21.622,20.504,20.99,21.511,20.909,20.542,21.259,20.742,20.656,22.591,21.47,21.248,20.898,21.183
22.779,22.862,22.559,22.98,21.779,22.388,22.663,22.536,22.592,22.462,22.847,22.623,22.396,22.591,21.248,22.156,21.116,21.75,22.591,21.826,22.56,22.907,22.471,22.862,23.585,22.388,22.951,23.045,22.261,21.259,22.748,22.085,22.156,21.893,21.711,21.302,23.527,22.847,22.592,22.296,23.187,23.296,22.958,22.9,22.839,23.187,23.553,22.958,21.76,21.75,22.958,22.085,22.98,23.131,21.836,22.13,22.584,22.592,22.951,23.102,22.862,22.907,22.686,22.899,21.512,23.95,22.862,22.085,22.049,22.388,21.836,23.081,22.536,22.559,22.47,22.687,22.536,22.907,23.081,23.269,23.187,22.899,22.686,23.13,22.748,22.559,21.248,22.847,21.682,22.748,23.13,23.357,22.261,23.357,22.725,23.095,23.357,22.592,22.748,22.84,21.501,23.343,21.471,21.248,21.865,22.462,23.396,23.081,22.397,22.495,22.56,22.907,22.981,22.899,23.045,22.616,22.687,22.862,23.016,21.682,20.945,22.891,21.827,21.248,23.533,22.98,23.269,22.725,22.725,22.907,22.832,22.748,23.585,23.207,23.214,22.396,22.13,21.893,21.302,21.93,22.584,23.103,21.161,21.093,22.156,22.862,22.907,22.218,22.951,22.907,22.663,23.046,22.862,22.059,22.471,23.552,21.892,22.495,21.592,22.217,22.725,23.66,23.214,23.268,22.47,23.187,22.085,21.76,23.016,23.357,22.049,22.959,22.748,21.76,21.501,22.112,21.711,22.591,22.584,22.847,22.687,22.584,22.155,23.13,22.217,23.684,22.907,22.218,23.584,22.847,23.045,22.98,22.725,22.748,22.495,21.47,22.387,22.725,21.682,21.355,22.156,21.711,21.827,23.659,22.085,22.725,21.593,22.058
23.879,24.087,23.86,24.137,23.045,23.666,23.462,23.831,23.716,23.716,23.508,23.716,23.825,24.001,22.725,23.825,22.592,22.686,23.83,23.289,23.553,23.802,23.61,23.801,24.512,23.61,23.92,24.002,23.344,22.748,24.109,23.016,23.514,23.214,22.779,22.623,24.22,24.429,23.666,23.131,24.371,24.104,23.813,23.734,23.514,24.065,24.794,24.221,23.186,22.748,23.552,22.958,23.92,23.92,22.951,23.017,23.463,23.61,24.138,23.66,24.019,24.087,23.861,23.949,22.9,24.79,24.019,23.666,23.187,23.666,23.131,24.064,23.553,23.429,23.629,23.585,23.831,23.95,23.813,24.434,24.481,24.259,24.104,24.087,23.92,23.429,22.584,24.371,22.958,24.22,24.475,24.242,23.187,24.259,24.11,24.598,24.413,23.831,23.343,23.92,23.016,24.638,22.584,22.47,23.397,23.955,24.428,23.629,23.585,23.92,24.002,24.127,24.042,24.019,23.861,24.177,23.861,24.677,24.258,22.615,22.47,24.521,23.527,22.748,24.22,23.92,23.685,23.949,23.61,24.243,24.127,23.92,24.522,23.825,24.11,23.357,23.357,23.207,23.131,23.186,23.508,24.065,22.396,22.26,23.534,23.666,24.177,22.847,24.221,24.002,23.801,23.879,24.265,23.187,22.907,24.522,23.214,24.001,22.686,23.356,24.064,24.875,24.176,24.001,23.187,24.177,22.779,23.096,24.22,24.372,23.716,23.611,24.001,22.98,22.748,23.429,22.906,24.171,23.685,23.826,24.019,23.61,23.954,24.496,23.629,24.677,23.753,23.629,24.921,24.258,24.171,24.313,24.002,23.92,23.629,23.081,23.949,24.109,23.289,22.891,23.214,23.527,23.186,24.521,23.553,23.514,22.847,23.296
24.242,24.837,24.433,25.126,23.908,24.307,24.264,24.11,24.558,24.496,24.259,24.171,24.637,24.521,23.553,24.104,23.081,23.734,24.692,24.475,23.861,24.221,24.177,24.522,25.123,24.372,24.497,24.522,23.955,23.357,24.775,23.955,24.521,23.801,23.553,23.403,24.307,24.692,24.221,23.661,24.558,24.722,24.313,24.307,24.176,24.771,25.086,24.814,23.861,23.508,24.889,23.825,24.511,25.001,23.92,23.585,23.66,24.177,24.313,24.496,24.302,24.22,24.496,24.496,23.187,25.348,24.476,24.307,24.064,23.949,23.666,24.903,24.434,23.878,24.259,24.302,24.264,24.523,24.522,24.814,24.598,24.658,24.813,24.658,24.429,23.86,23.296,24.94,23.92,24.307,24.908,24.789,23.716,25.167,24.794,25.166,24.775,24.434,24.366,24.429,23.553,25.368,23.357,23.514,24.22,24.889,24.874,24.171,24.138,24.355,24.522,24.79,24.722,24.496,24.794,24.366,24.497,24.692,25.139,23.734,23.289,25,23.734,23.629,24.837,24.018,24.603,24.307,24.126,24.658,24.693,24.27,25.001,24.522,24.722,24.126,24.087,23.92,23.397,23.553,24.366,25.001,23.095,22.748,23.855,24.557,24.598,23.43,24.413,24.512,24.302,24.598,24.638,23.826,23.826,25.271,23.949,24.76,23.403,24.263,24.355,25.335,25.018,24.889,23.553,25.06,23.831,23.463,24.522,24.847,24.019,24.599,24.176,23.949,23.527,24.018,23.61,24.557,24.603,23.92,24.775,24.242,24.301,25,24.307,25.385,24.307,24.221,25.385,24.633,24.903,24.775,24.522,24.429,24.242,23.855,24.22,24.682,24.001,23.514,23.92,24.137,24.001,25.095,24.087,24.22,23.528,23.752
24.945,25.073,25.144,25.891,24.692,25.144,24.813,25.001,25.167,25.019,25.001,24.903,25.347,25.545,24.496,25.068,23.908,24.064,25.397,25.27,24.722,24.814,24.837,25.144,25.759,25.073,25.06,25.271,25.073,24.302,25.335,24.496,25.161,24.537,24.171,24.176,25.14,25.385,24.79,24.221,25.318,25.335,24.94,24.875,24.837,25.272,25.816,25.228,24.638,24.177,25.334,24.413,25.166,25.63,24.692,24.193,24.27,24.633,25.271,25.06,25.023,25.095,24.889,25.096,23.814,25.873,24.904,24.722,24.496,24.598,24.138,25.095,24.496,24.657,25,24.775,25.096,24.964,25.096,25.506,25.546,25.386,25.415,25.127,24.94,25,24.22,25.696,24.522,25.266,25.815,25.406,24.302,25.348,25.167,25.979,25.415,25.06,24.77,25.122,24.366,25.979,24.307,24.22,24.889,25.735,25.347,25.001,25.123,25.267,25.271,25.145,25.024,25.335,25.215,25.398,24.889,25.602,25.849,24.355,23.825,25.815,24.889,24.269,25.452,24.77,24.677,24.922,24.496,25.127,25.14,24.761,25.386,25.055,25.415,24.481,25.059,24.259,24.242,24.366,24.875,25.626,23.861,23.553,24.813,25.144,25.331,24.193,25.335,25.348,25.073,25.301,25.271,24.065,24.27,25.598,24.677,25.095,24.176,25.068,25.228,25.994,25.546,25.144,24.302,25.348,24.193,24.522,25.301,25.662,24.794,24.722,24.874,24.775,24.22,24.632,24.496,25.271,24.837,24.522,25.145,24.775,25.072,25.861,25.162,25.99,25.228,25.019,26.234,25.228,25.335,25.145,25.271,25.127,24.722,24.76,25.347,25.385,24.945,24.193,24.77,25.095,24.794,25.48,24.598,24.889,23.831,24.429
24.889,25.267,25.661,26.026,24.889,25.661,24.964,25.271,25.415,25.348,25.073,25.284,25.735,25.661,24.176,25.059,23.831,23.949,25.696,25.569,24.922,25.167,25.069,25.122,26.124,25.163,24.922,25.096,25.023,24.598,25.626,24.837,25.227,24.721,24.371,24.761,24.889,25.435,24.941,24.43,25.473,25.436,25.122,24.889,25.068,25.348,26.197,25.305,24.789,24.476,25.533,24.813,25.305,25.861,25.166,24.366,24.693,24.794,25.162,25.284,25.096,25.369,25.369,25.267,24.177,25.917,24.89,24.837,24.658,24.692,24.171,25.335,24.77,24.637,24.875,24.964,25.267,25.087,24.922,25.481,25.452,25.63,25.481,25.517,25.271,25.266,24.269,25.857,24.557,25.472,26.08,25.546,24.372,24.775,25.073,26.141,25.473,25.228,25.019,25.271,24.692,26.066,24.264,24.371,25.228,25.99,25.414,25.019,25.267,25.369,25.481,25.228,25.145,25.505,25.167,25.481,24.945,25.735,25.993,24.312,24.366,26.026,24.522,24.722,25.594,24.963,24.837,24.945,24.761,25.415,25.073,24.658,25.167,25.06,25.634,24.366,25.271,24.355,24.307,24.633,25.271,25.98,24.019,24.109,24.94,25.122,25.318,24.221,25.452,25.518,25.485,25.386,25.602,24.264,24.356,25.789,25.095,25.398,24.413,25.072,25.369,26.023,25.739,25.3,24.413,25.594,24.242,24.558,25.305,25.386,24.941,24.658,24.921,24.922,24.677,24.77,24.677,26.367,25.305,25.162,25.228,24.964,25.068,25.816,25.335,26.091,25.267,25.301,26.217,25.481,25.534,25.602,25.481,25.145,25.073,25.122,25.214,25.505,25.059,24.307,24.692,25.348,25.073,25.504,24.889,24.794,24.065,24.176
24.522,24.775,24.794,25.398,24.018,24.794,24.476,24.355,24.603,24.522,24.355,24.126,24.907,24.846,23.553,24.018,23.081,23.553,24.794,25,24.019,24.522,24.522,24.226,25.162,24.497,24.371,24.633,24.177,24.126,24.77,23.831,24.602,23.752,23.666,23.861,23.831,24.259,24.087,23.358,24.692,24.678,24.242,24.313,24.258,24.678,25,24.692,24.104,23.66,24.721,23.552,24.677,24.964,24.638,23.528,23.66,23.831,24.177,24.242,24.313,24.312,24.242,24.603,23.357,25.271,24.243,24.104,23.585,23.831,23.514,24.598,23.861,24.064,24.126,24.308,24.065,24.127,24.002,24.693,24.794,24.522,24.512,24.721,24.176,24.475,23.214,25.095,24.137,24.226,25.059,24.522,23.629,24.476,24.678,25.271,24.522,24.355,24.302,24.522,23.666,25.398,23.861,23.61,24.371,25.385,24.496,24.537,24.497,24.413,24.775,24.678,24.558,24.496,24.633,24.638,24.429,24.837,25.33,23.533,23.527,24.888,24.243,24.126,24.846,24.109,24.001,23.92,23.825,24.356,24.313,23.909,24.496,24.042,24.366,23.825,24.945,23.508,23.214,23.813,24.522,25.127,23.187,23.102,23.92,24.496,24.538,23.43,24.598,24.683,24.481,24.481,24.603,23.357,23.667,24.903,24.242,24.434,23.356,24.126,24.366,25.385,24.794,24.242,23.527,24.264,23.343,23.29,24.434,24.522,23.908,24.259,24.041,24.226,23.61,23.825,23.66,25.086,24.259,24.512,24.355,24.302,24.175,25.385,24.22,25.335,24.481,24.265,25.301,24.512,24.434,24.77,24.633,24.27,24.22,24.434,24.413,24.511,23.861,23.527,24.176,24.137,24.476,24.888,23.861,24.355,23.208,23.685
23.13,23.855,23.752,24.22,22.495,23.879,23.081,23.207,23.397,23.344,23.187,22.84,23.207,23.552,22.404,22.778,21.76,22.156,23.186,24.521,22.592,22.981,23.357,22.862,24.002,23.187,23.534,23.357,22.951,22.495,23.296,22.085,23.095,22.387,22.076,22.847,22.295,22.892,22.907,22.086,23.249,23.269,23.249,23.249,22.725,23.377,23.949,23.666,23.269,22.396,23.396,22.26,22.951,23.753,23.269,22.396,22.584,22.536,22.862,22.84,22.862,22.899,22.907,22.951,22.013,24.221,22.84,22.592,22.261,22.462,22.396,23.186,22.396,22.686,23.045,22.832,22.471,22.863,22.899,23.194,23.214,23.29,23.357,23.269,23.081,22.583,21.682,23.955,22.98,22.591,23.831,23.017,22.295,22.862,23.296,23.813,23.194,22.686,22.958,23.017,22.535,23.584,22.495,22.495,22.862,23.949,22.899,23.131,23.082,23.102,23.685,23.515,23.879,23.514,23.527,23.585,23.508,23.66,23.954,22.129,22.404,23.684,22.295,22.779,23.801,22.47,22.662,22.47,22.495,22.907,23.131,22.959,23.377,23.045,23.207,22.615,23.752,22.261,22.13,22.058,22.84,23.861,21.593,21.592,22.217,23.193,23.081,21.893,23.194,23.357,22.958,23.081,23.081,22.495,22.405,23.269,23.356,23.214,21.864,22.623,22.725,23.879,23.357,22.494,21.75,22.862,21.501,21.78,22.839,23.297,23.194,23.215,22.583,23.193,22.404,22.47,22.26,24.104,23.095,23.685,23.29,22.899,22.957,24.302,22.839,24.226,23.214,23.096,23.955,23.13,23.397,23.29,23.017,22.892,22.462,23.43,23.83,23.296,22.387,21.93,22.387,22.892,23.081,23.665,22.951,23.13,22.218,22.592
21.511,22.058,21.778,22.337,20.504,22.058,21.259,21.292,21.512,21.116,21.292,20.517,20.909,20.897,20.238,20.85,19.715,20.197,21.182,22.724,20.803,21.183,21.161,20.791,21.76,20.91,21.302,21.345,20.656,20.542,21.215,19.573,20.618,19.836,20.085,20.851,19.852,20.542,20.619,19.837,21.127,20.991,21.356,21.356,20.851,20.851,21.711,21.623,21.291,20.347,20.909,19.896,20.991,21.76,21.259,19.852,20.28,20.333,20.851,20.706,20.706,20.851,20.991,20.91,19.97,22.261,20.791,20.542,20.347,20.071,20.183,20.791,20.347,20.516,20.742,20.991,20.197,20.505,20.791,21.116,20.945,21.183,21.183,21.093,20.991,20.656,19.605,21.711,21.355,20.386,21.345,21.345,20.347,21.292,21.512,21.865,21.356,21.116,20.815,20.91,20.542,21.418,20.347,20.347,20.945,22.47,20.542,21.502,21.161,21.116,21.712,21.712,21.912,21.259,21.302,21.827,21.512,21.75,21.759,20.238,20.542,21.355,21.259,21.259,21.47,20.656,20.346,20.517,20.347,20.706,20.91,20.743,21.216,20.347,20.851,20.815,21.911,20.071,20.085,19.573,20.851,21.419,19.207,19.119,20.504,21.116,21.094,20.085,21.216,20.851,20.991,20.517,21.128,20.071,19.882,21.16,21.215,20.945,19.459,19.94,20.542,21.622,21.116,20.279,19.207,20.279,18.92,19.606,20.791,20.992,20.851,21.249,20.196,21.711,19.896,20.279,20.07,21.093,21.248,20.91,21.249,20.991,20.99,22.404,20.945,22.085,20.851,20.815,22.076,20.91,21.116,21.248,20.851,20.803,20.197,21.512,20.742,20.803,20.085,19.821,20.085,20.346,20.945,20.99,20.945,20.91,19.97,20.742
19.46,19.653,19.836,20.085,17.323,19.852,18.345,18.491,18.769,18.238,18.672,17.899,18.237,17.506,17.269,16.959,16.563,16.811,17.532,20.238,17.608,18.084,18.902,18.281,18.92,18.613,18.281,18.672,17.9,16.871,18.281,16.595,17.376,16.196,16.959,18.883,16.367,16.959,17.781,17.377,18.281,18.238,18.408,17.9,18.083,17.9,19.207,18.238,18.491,16.931,17.608,16.93,17.78,18.75,18.882,16.842,17.507,17.608,17.376,17.805,17.532,17.899,17.507,17.805,16.842,18.883,17.533,17.187,16.842,16.841,16.842,16.93,16.367,17.074,17.376,17.269,17.187,17.805,17.376,18.282,17.9,18.612,18.612,18.172,17.532,16.091,16.841,18.345,18.491,17.506,18.172,18.345,16.842,18.173,18.408,18.92,18.75,18.345,18.345,18.281,18.083,18.345,17.075,17.269,18.238,20.346,16.811,18.106,18.346,18.173,18.672,18.883,18.672,18.769,18.672,18.613,18.672,18.826,18.083,17.323,17.78,18.671,17.608,18.345,19.377,18.238,18.281,17.376,17.507,18.346,17.732,17.323,17.732,17.075,17.532,17.899,19.525,16.197,16.3,16.091,17.608,18.672,16.197,15.872,16.96,17.804,18.173,16.96,18.408,18.346,17.804,18.106,18.282,16.931,17.075,17.899,19.377,17.187,16.055,16.196,17.376,18.749,18.172,16.841,15.758,16.595,16.091,15.398,17.532,17.533,17.732,17.533,16.841,19.605,16.197,16.871,16.93,17.608,18.083,18.769,17.732,17.532,17.804,19.573,18.281,19.207,18.345,18.492,18.882,18.172,18.75,18.345,18.106,17.507,17.187,19.837,16.841,17.532,16.299,16.841,16.367,17.376,18.238,17.506,18.345,18.106,17.269,17.804
16.871,16.595,17.899,17.186,13.801,16.96,14.722,14.77,15.398,16.091,15.096,15.91,13.356,14.258,12.47,12.387,13.861,13.553,13.08,17.506,13.289,13.921,15.481,13.92,15.602,15.481,14.722,14.77,14.522,10.91,13.92,12.13,14.521,12.862,13.92,16.563,10.91,12.388,13.357,13.358,15.228,15.398,15.481,15.228,15.909,14.771,15.602,14.77,15.872,11.76,14.521,13.356,15.095,13.553,15.909,11.356,12.388,12.218,13.081,13.081,13.29,13.081,13.357,13.081,12.471,14.366,15.096,12.862,13.357,13.92,13.357,13.861,12.388,11.759,11.76,12.218,12.471,13.082,14.522,14.522,14.722,14.259,14.259,13.357,14.312,10.909,13.92,14.366,15.602,12.47,13.861,14.259,13.802,13.553,15.228,15.398,15.228,15.602,15.481,15.228,13.92,14.77,14.522,14.522,14.522,18.345,13.356,14.259,14.771,14.366,15.096,15.096,14.771,14.313,14.722,14.259,14.722,14.365,13.919,15.14,15.095,15.758,14.522,15.759,16.563,16.367,16.299,14.722,13.861,13.861,13.553,13.081,13.861,13.553,12.388,15.602,15.758,11.76,10.542,11.248,12.218,12.471,12.471,10.542,11.76,14.522,14.313,12.862,13.92,13.553,13.081,12.862,13.357,12.471,12.388,13.356,17.074,12.47,13.552,12.387,13.081,13.357,15.271,14.721,13.357,13.801,12.862,12.862,14.258,13.92,12.13,12.218,12.861,16.197,7.532,13.081,13.356,13.357,14.722,14.522,13.553,14.366,14.521,15.872,15.228,15.095,14.77,14.522,15.095,14.312,14.366,14.522,14.77,14.259,12.862,16.367,11.759,12.47,10.542,12.387,11.759,11.76,13.357,12.47,13.861,13.357,14.259,15.228
14.77,14.259,17.506,15.758,14.77,15.759,12.13,13.357,14.366,14.259,13.357,16.197,13.919,14.258,13.801,15.271,16.091,13.081,13.356,15.48,10.542,10.91,13.92,13.289,15.398,14.522,13.92,13.861,13.553,11.355,15.271,14.522,16.367,14.522,13.92,15.602,12.388,9.3773,12.218,13.358,15.096,14.77,14.522,15.228,14.721,14.366,15.271,13.92,14.522,10.543,14.521,15.602,16.091,10.791,13.861,9.2075,9.8521,11.248,10.543,10.791,11.356,11.248,10.91,12.218,11.249,12.388,16.092,13.553,13.357,15.271,14.366,15.228,13.357,12.129,8.2379,10.543,13.081,12.471,13.357,13.29,13.357,13.357,13.357,12.388,15.48,12.129,15.602,13.357,14.522,11.355,10.909,12.471,12.471,14.259,13.357,15.758,14.313,14.522,14.366,13.357,10.91,15.398,14.77,14.522,10.91,16.595,13.919,11.248,12.388,13.081,12.471,12.471,11.356,11.356,11.248,11.249,10.791,13.081,13.356,14.77,14.522,15.601,8.2382,14.722,15.758,17.186,15.909,14.312,13.553,13.357,12.388,12.218,12.471,12.388,12.13,15.271,9.8516,12.217,11.356,11.76,10.91,7.5326,10.543,9.2069,9.207,10.91,12.218,10.543,11.248,10.543,10.91,11.249,11.76,9.3779,9.3779,13.861,16.091,13.357,15.139,13.356,14.366,11.76,15.48,16.196,15.228,16.595,15.227,15.228,14.522,12.471,7.269,7.5329,12.861,9.8516,10.909,12.217,13.289,9.3772,11.76,12.862,12.388,13.081,13.356,13.92,13.289,13.552,13.081,12.862,14.365,12.388,11.76,12.388,12.862,12.471,11.76,12.388,10.909,13.553,12.862,13.861,11.759,12.217,7.5322,13.356,10.279,11.76,13.357,13.357
17.269,17.507,19.46,19.066,18.345,18.672,16.841,17.732,18.151,18.083,17.9,19.207,18.408,18.612,17.532,19.327,19.394,17.804,18.919,18.345,16.197,16.596,17.781,18.172,18.826,17.9,18.238,17.781,17.9,17.899,19.207,18.281,20.279,18.749,17.323,18.491,17.899,16.595,16.842,17.377,18.901,18.491,17.805,18.238,18.901,18.173,18.769,17.781,17.075,17.187,18.671,18.826,19.896,17.507,18.345,15.91,15.759,16.842,17.376,16.811,17.376,17.78,17.507,17.075,16.092,18.492,19.461,18.238,17.075,18.672,18.769,18.281,18.172,18.15,16.841,17.075,17.805,17.9,17.732,18.173,18.346,17.781,18.083,17.78,19.394,18.768,19.119,17.899,17.804,17.804,17.269,17.507,16.092,17.507,17.532,18.672,18.172,17.805,17.506,17.532,15.095,19.46,17.899,18.238,16.841,17.899,18.281,16.091,17.533,17.805,16.563,17.187,16.96,16.595,17.075,17.187,16.872,18.083,19.377,17.899,18.238,19.714,16.367,17.805,18.749,19.605,19.525,18.15,17.608,17.732,17.376,16.595,17.507,16.96,17.608,18.769,14.312,16.93,16.841,17.074,17.608,16.842,17.269,17.376,17.075,16.811,16.96,15.759,17.187,16.842,16.595,17.075,16.842,15.602,16.197,18.882,18.345,18.408,18.749,18.237,18.92,18.345,19.207,20.07,18.769,20.071,18.671,18.672,17.899,17.269,15.872,15.91,18.345,13.801,17.608,17.506,18.345,16.197,17.269,16.842,17.376,17.323,17.506,17.506,17.532,17.899,16.842,16.96,18.826,17.376,16.96,17.376,17.533,17.269,16.959,15.758,18.825,18.769,17.506,18.612,17.78,17.899,15.602,18.611,16.197,16.055,17.609,17.187
20.183,20.347,21.826,22.396,21.47,21.711,20.656,20.991,21.116,20.991,21.248,21.836,21.622,21.182,20.851,22.295,22.049,20.945,22.47,21.248,20.346,20.91,21.183,21.511,22.388,21.356,20.945,21.419,21.593,20.898,22.591,21.893,23.13,21.911,20.517,20.742,21.592,20.346,20.91,20.505,21.512,21.259,21.216,20.706,21.47,21.117,22.13,20.991,20.085,20.347,21.622,21.75,22.396,21.356,20.898,19.822,20.347,20.347,20.851,20.945,21.127,21.215,21.094,21.259,19.97,22.013,22.059,20.91,20.347,21.779,21.76,20.991,21.094,21.911,20.452,20.28,21.711,21.183,20.991,21.512,21.682,21.471,21.593,21.183,22.085,21.892,22.085,21.512,20.91,21.501,21.418,21.345,19.882,20.803,20.517,21.865,21.75,21.183,20.945,20.851,19.97,22.156,21.259,21.345,20.91,20.742,21.93,20.347,21.183,21.512,21.216,20.543,20.543,20.91,20.898,21.216,20.517,21.759,22.899,21.127,20.705,22.47,20.279,20.071,21.836,21.827,21.711,21.216,21.292,21.303,20.991,20.851,21.345,20.656,21.292,21.75,19.207,20.333,20.279,21.127,21.292,21.292,20.991,20.085,20.791,20.945,20.898,19.822,21.094,21.128,20.851,20.619,20.992,19.378,19.606,22.013,21.501,21.75,21.892,21.681,22.112,22.112,22.085,22.337,21.356,22.686,21.682,21.356,21.259,21.26,20.197,19.837,21.681,19.119,21.127,21.418,21.291,21.248,20.898,20.347,20.706,20.91,20.99,21.248,20.542,21.682,21.127,21.117,21.911,20.791,20.991,20.91,20.791,20.815,20.945,19.652,22.26,21.911,21.711,21.911,21.418,21.16,19.852,22.048,20.346,20.071,20.387,20.183
