0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-2.87322744868206,0.7119115288588485,-1.0482636143028206,-0.44182739375451047,-0.8330582407516941,0.9428319129988552,-0.6941886633334476,-2.169149616299559,1.146803903516882,0.9000180853405172,-1.6268963669885392,0.8684757449420804,-1.1137622009758694,1.1820526992916365,0.882932231629355,0.914683020740508,1.120931738865971,1
0.9147299681042318,0.39735594620973197,0.9780244940856273,1.0577646613110496,1.0151906900692,-0.9133102763144216,-0.595580314447107,-0.7171720326660183,-0.9589515163353108,-2.703015036461455,1.1077718167306365,0.750816142713441,-0.9879835573810891,0.7561306889076438,0.7814215727371085,1.0962147063685659,1.0218404414537121,1
0.9535693391199674,0.7119115288588485,-0.9218393791081755,-2.208807972583846,0.9745411474018316,-0.9133102763144216,0.9493557425029979,-0.5754770996017026,-0.9589515163353108,-1.9777792015135374,-0.6873413490477551,-0.7588603711760862,1.0817738999952407,1.2335313246275696,0.7216062708562649,0.9249009719075972,1.0218404414537121,1
0.9147299681042318,-1.3990901578585873,0.2435696945102195,0.8786318267634213,-0.3715554054226267,0.9300795005004975,1.0598316169664683,0.09073767340244966,1.146803903516882,-0.9703461738391941,-0.5214417136362207,-0.5875618326373321,-0.7520321389338435,1.2335313246275696,-0.8441128363569624,0.4750937173393917,-1.693866905967,1
0.8744130123215935,-1.3990901578585873,1.0546202847898751,1.0162582728183067,0.15800744400547453,-1.0431184154768145,-0.8967996909139153,0.18633090575684425,-1.180374653633284,-0.5894454510995765,1.1359258923053848,0.8684757449420804,-0.9879835573810891,1.0835973816339395,-0.904122976354682,0.7596745275036163,-1.0002278240811813,1
0.4245939925687007,-1.3990901578585873,-1.961853730847841,-0.8207469595160103,-0.3715554054226267,-1.3619287279357706,-0.6890101067179722,0.09073767340244966,-0.7719374179326324,-1.9777792015135374,-1.0835925118890521,-1.014250919542956,1.1453619920348248,-0.764739725009463,0.9558016873408713,-1.9230811618978572,0.9883051770456327,1
1.2830707421393313,-0.5835888335414074,-0.9218393791081755,0.924705903941969,-2.6659423903074915,-0.9133102763144216,-0.50193474898393,0.09073767340244966,0.9557073767706941,0.7598105476015257,-0.8532409844592913,0.750816142713441,-0.9879835573810891,-0.3574126553361684,-0.7667621039573042,-0.867153740226629,-0.8654376968151594,1
-1.3865027645780945,-1.3541790052568796,-1.961853730847841,0.8140883996814049,-0.6132150719222115,-2.4605205144920976,-0.5722768096774692,-3.7730594224197658,0.8831956733359763,0.4139080310662811,0.1996283707120925,-0.5640299121916037,-1.2963741576023653,-0.4678078822923136,-1.7177669524276582,0.9249009719075972,0.4387595538422703,1
-0.6493990494316368,0.4412020121884745,0.974935954137876,-0.3006262348150838,-0.9820444086013609,-2.4605205144920976,-0.6890101067179722,-1.2557031738020075,-0.9589515163353108,0.9794618662952282,0.9870117735629127,-0.5875618326373321,1.0477670815418378,-0.4678078822923136,0.4965682458648173,-1.9230811618978572,0.1867041794202557,1
0.8744130123215935,-0.5835888335414074,0.08708367049078816,1.0690845854454338,0.9745411474018316,-1.3619287279357706,-0.6890101067179722,-0.7171720326660183,0.7894942227849457,0.9000180853405172,1.1403467802055522,0.6816046119907122,-0.7520321389338435,1.1706999986472102,0.9782080707815787,0.8746808289374396,-0.015156476661925107,1
-3.06358258336679,-1.3990901578585873,1.0165282921009349,-1.4737278464257662,-0.4524815591732593,-0.9949637832068942,1.0598316169664683,-0.7171720326660183,-1.4550637607465737,-2.703015036461455,0.11679489216159296,0.6771058624937343,-0.7757903271684131,-0.6660886711337591,0.24678578003015295,-1.2686974807715659,0.9130130995358802,1
1.267661643855915,-0.5835888335414074,0.2435696945102195,0.22962284305871397,0.9991546319527155,0.777811888579802,-0.34959887521203503,-3.5540537451747443,0.9557073767706941,-1.410292949991097,-0.9128066319562793,-0.5875618326373321,-1.1137622009758694,0.9718320011517432,0.8716316208505643,-0.867153740226629,0.764808866506627,1
0.023324186585477216,-0.23601556558036338,0.2435696945102195,-1.0908363774592182,-0.8865739230706609,0.7210922031393426,-1.273539684689737,1.0857660470582438,1.1122004632718956,0.9113978701799753,0.11679489216159296,0.8482313722056819,1.0074713309086947,1.0211575280895957,0.9045592626025585,1.162522687346479,0.764808866506627,1
1.2115134227136015,-0.5835888335414074,-3.401072165967603,0.9705813859602642,-0.3715554054226267,0.7210922031393426,0.8034930645004457,1.0041841159000011,1.0348287260949047,-0.9703461738391941,-2.93533957845169,0.7769434955612712,1.0710594229482788,-0.6179375615039507,-2.715065337467681,-1.9230811618978572,-1.0002278240811813,1
-0.7068137718027236,-1.0271974120064997,-1.3931505751351192,-2.208807972583846,1.072062756645105,0.7210922031393426,0.9493557425029979,0.5061049572496783,-0.6737647363387111,0.9113978701799753,-1.6268963669885392,0.19020274385933617,1.126495195495608,0.7561306889076438,-0.8326173874612952,0.7596745275036163,0.764808866506627,1
-0.9045990470295943,-1.3990901578585873,0.9003991900654632,0.8998815089104243,0.15800744400547453,0.9300795005004975,1.033723060696781,-0.5754770996017026,0.8857228908819581,0.9113978701799753,1.1484905210742813,0.7253809051728377,1.062441256627896,-0.1720504568832084,-1.7177669524276582,-1.9230811618978572,-1.1417250042288183,1
-0.9113537202497222,-0.9899193802027103,-1.3931505751351192,-1.0908363774592182,0.15800744400547453,0.9083813658017983,-2.7532475056040853,1.0041841159000011,1.146803903516882,0.1867417601201057,0.11679489216159296,0.7253809051728377,1.0710594229482788,0.9718320011517432,0.8554600571498798,-4.962312905100919,-1.0002278240811813,1
0.9535693391199674,0.4412020121884745,-1.0700892966002677,1.003548182562155,0.8645263300910642,-2.9464064641310364,1.0598316169664683,-0.7790929444038536,1.146803903516882,-1.5586595787470587,-2.93533957845169,-0.9495381383172047,-2.0077222641550674,-1.0718498510629948,0.24678578003015295,-1.0580337641564908,0.1867041794202557,1
1.0489790983542737,-1.1967236994951602,0.2435696945102195,1.0690845854454338,1.0258192402161728,-2.9464064641310364,1.0518480088509443,-0.5754770996017026,-0.8829405886061558,-2.703015036461455,0.8999900854227801,-0.5640299121916037,0.9981543943461186,1.1820526992916365,0.7814215727371085,-4.962312905100919,0.9883051770456327,1
-0.6493990494316368,0.7110239566730441,0.9003991900654632,1.0162582728183067,-2.6659423903074915,0.8309152182371438,-0.50193474898393,-3.7730594224197658,0.24167121935589522,-0.9703461738391941,-0.644528539909295,0.7451061914288156,-1.2963741576023653,0.7561306889076438,0.7512216646213735,0.7596745275036163,-0.8896696298068033,1
1.041802258057888,0.747059387416707,1.0165282921009349,0.9332454958328203,-1.4140856487861886,0.7741955327966851,0.9575551238108337,1.1079129424973233,0.5231643737083664,-2.703015036461455,0.9358225452451883,0.400778826083239,-0.9879835573810891,1.0802698659278147,-1.7177669524276582,-1.1284724062445033,0.4387595538422703,1
0.8744130123215935,0.39735594620973197,-1.961853730847841,0.9705813859602642,0.5631976101347919,-1.3992342928563406,1.033723060696781,1.1314157703102248,1.0099453533344644,0.1867417601201057,-0.5689080889853837,0.8482313722056819,-0.7520321389338435,-0.6179375615039507,0.9045592626025585,-0.6430110241996505,-1.8009633955282849,1
-0.7623287423306503,0.8805502441617044,1.0165282921009349,-0.7742756920169587,-0.9820444086013609,0.9300795005004975,-0.34959887521203503,1.0636191516191644,0.8872781016794861,-1.9777792015135374,0.9984130107791331,0.8193355581289429,-0.7757903271684131,-0.1720504568832084,0.7915531548146455,0.9683816151718024,0.9883051770456327,1
1.26449539078398,0.07427967057689193,-0.7785311255324857,-0.3006262348150838,0.9228901230033864,-1.0431184154768145,1.061342029312649,-0.5754770996017026,-0.9589515163353108,-1.9777792015135374,0.11679489216159296,0.7769434955612712,-1.2963741576023653,1.2335313246275696,-0.6438192522087294,0.914683020740508,-0.6010499993527539,1
